
0.105263158,0.000000000,1.657058389,-1.000000000,0.000000000,1.234760960,2.777518796,0.000000000,0.000000000,1.000000000,0.000000000,NaN,0.000000000
0.000000000,0.051119177,0.000000000,5.058388766,-1.000000000,0.000000000,0.642072534,3.756653680,0.000000000,0.000000000,1.000000000,0.000000000,NaN
0.000000000,0.000000000,0.111111111,0.000000000,1.657058389,-1.000000000,0.000000000,1.234760960,2.574340563,0.000000000,0.000000000,1.000000000,0.000000000
NaN,0.000000000,0.000000000,0.231617647,1.133776792,0.523281596,2.247427369,0.574708910,1.700665188,2.400515717,1.000000000,4.000000000,3.861841525
1.000000000,NaN,0.000000000,0.000000000,0.119220308,3.401330377,2.616407982,1.775579434,0.808869484,1.375067751,1.723825840,1.000000000,4.000000000
3.262481848,1.000000000,NaN,0.000000000,0.000000000,0.052941176,0.000000000,4.447893570,-1.000000000,0.000000000,0.723359854,3.502677751,0.000000000
0.000000000,1.000000000,0.000000000,NaN,0.000000000,0.000000000,0.111827957,2.703621582,0.000000000,1.747085330,0.824026854,-1.000000000,0.000000000
2.000000000,4.000000000,4.021783099,0.000000000,NaN,0.000000000,0.000000000,0.161764706,1.482631190,0.000000000,2.503543324,0.529514356,-1.000000000
0.000000000,1.000000000,4.000000000,3.864885336,0.000000000,NaN,0.000000000,0.000000000,0.121794872,0.348854398,0.784922395,4.099039172,0.259680599
2.723002382,0.469173916,1.000000000,4.000000000,3.103530526,1.000000000,NaN,0.000000000,0.000000000,0.227272727,0.174427199,0.784922395,4.753141168
0.211258466,2.015603186,0.752285620,1.000000000,2.000000000,2.000000000,0.000000000,NaN,0.000000000,0.000000000,0.000000000,0.087213599,0.436067997
4.447893570,0.224825523,2.598965262,0.548000643,1.000000000,1.000000000,2.000000000,0.000000000,NaN,0.000000000,0.000000000,0.141025641,0.348854398
0.784922395,4.099039172,0.259680599,3.323807177,0.402472526,1.000000000,4.000000000,3.103530526,1.000000000,NaN,0.000000000,0.000000000,0.227272727
0.174427199,0.784922395,4.753141168,0.211258466,2.858667981,0.480691440,1.000000000,2.000000000,2.000000000,0.000000000,NaN,0.000000000,0.000000000
0.166666667,0.348854398,0.697708795,4.099039172,0.259680599,3.608462676,0.333343033,1.000000000,4.000000000,3.103530526,1.000000000,NaN,0.000000000
