
0.143939394,0.000000000,0.606130711,0.000000000,0.930242272,0.000000000,1.000000000,1.000000000,0.000000000,0.000000000,0.008929251,NaN,0.130223100
0.000000000,0.062146893,0.000000000,3.030653557,0.000000000,0.767765568,0.000000000,1.000000000,1.000000000,0.000000000,0.000000000,0.110584809,NaN
351.666666700,0.000000000,0.041666667,0.000000000,0.454598034,0.000000000,1.296446244,0.000000000,1.000000000,1.000000000,0.000000000,0.000000000,0.011954241
NaN,3516.666667000,0.000000000,0.047619048,0.000000000,0.353576248,0.000000000,1.147318847,0.000000000,1.000000000,1.000000000,0.000000000,0.000000000
0.001942469,NaN,475.333330000,0.000000000,0.106896552,0.000000000,1.515326778,0.000000000,1.331803869,0.000000000,1.000000000,1.000000000,0.000000000
0.000000000,0.031699087,NaN,1915.490000000,0.000000000,0.000000000,0.000000000,0.101021785,0.000000000,1.288027762,0.000000000,1.000000000,1.000000000
0.000000000,0.000000000,0.000996650,NaN,127.333336700,0.000000000,0.178571429,0.000000000,1.060728745,0.000000000,1.231503668,0.000000000,1.000000000
1.000000000,0.000000000,0.000000000,0.018267568,NaN,1962.977710000,0.000000000,0.000000000,0.000000000,0.303065356,0.000000000,1.321701690,0.000000000
1.000000000,1.000000000,0.000000000,0.000000000,0.001444144,NaN,11053.999990000,0.000000000,0.339080460,0.000000000,1.515326778,0.000000000,1.879005205
0.000000000,1.000000000,1.000000000,0.000000000,0.000000000,0.031632549,NaN,8068.451400000,0.000000000,0.000000000,0.000000000,0.404087141,0.000000000
1.622662425,0.000000000,1.000000000,1.000000000,0.000000000,0.000000000,0.001436266,NaN,5712.000033000,0.000000000,0.022222222,0.000000000,0.505108926
0.000000000,1.323385387,0.000000000,1.000000000,1.000000000,0.000000000,0.000000000,0.002219268,NaN,50397.826300000,0.000000000,0.000000000,0.000000000
0.252554463,0.000000000,1.555735493,0.000000000,1.000000000,1.000000000,0.000000000,0.000000000,0.001159468,NaN,25139.333333000,0.000000000,0.023809524
0.000000000,0.353576248,0.000000000,1.933845603,0.000000000,1.000000000,1.000000000,0.000000000,0.000000000,0.001489683,NaN,813.333330000,0.000000000
0.263636364,0.101021785,0.454598034,2.272990168,3.305657306,0.153846154,2.000000000,2.000000000,2.382155143,0.000000000,0.001626560,0.000024300,0.755689000
0.000000000,0.296788483,0.101021785,2.070946597,2.272990168,2.722660309,0.153846154,2.000000000,2.000000000,8.471742345,0.000000000,0.005667072,0.003248595
2.764711900,0.000000000,0.311265970,0.101021785,2.020435705,2.272990168,2.789464045,0.153846154,2.000000000,2.000000000,6.471742345,0.000000000,0.004813044
0.003805525,0.231050700,0.000000000,0.316666667,0.050510893,1.969924812,3.030653557,2.810477871,0.076923077,2.000000000,2.000000000,1.662923911,0.000000000
0.004683073,0.003917300,0.651055200,0.000000000,0.309041835,0.050510893,1.919413919,3.030653557,2.839243859,0.076923077,2.000000000,2.000000000,1.953400102
0.000000000,0.004480565,0.003846480,5.082156200,0.000000000,0.304878049,0.050510893,2.020435705,3.030653557,2.845026027,0.076923077,2.000000000,2.000000000
1.567101601,0.000000000,0.004659417,0.006580630,17.569323700,0.000000000,0.284756098,0.101021785,1.969924812,2.272990168,2.895957843,0.153846154,2.000000000
2.000000000,6.392129271,0.000000000,0.004450492,0.009904950,0.263445600,0.000000000,0.298989899,0.050510893,2.222479275,3.030653557,2.728736176,0.076923077
2.000000000,2.000000000,2.159686476,0.000000000,0.005196314,0.007791060,3.869380400,0.000000000,0.352479598,0.757663389,2.121457490,1.942985669,2.798543979
1.000000000,3.000000000,4.341406237,0.071428571,1.000000000,0.004773035,0.004122200,0.562697100,0.000000000,0.169047619,0.050510893,1.010217852,3.030653557
2.353807596,0.076923077,2.000000000,2.000000000,0.741269933,0.000000000,0.003036974,0.001140000,0.000000000,0.000000000,0.302439024,0.050510893,2.020435705
3.030653557,2.842500482,0.076923077,2.000000000,2.000000000,1.591458161,0.000000000,0.004768694,0.003853235,3.021573000,0.000000000,0.306755260,0.050510893
2.121457490,3.030653557,2.757654209,0.076923077,2.000000000,2.000000000,2.270999607,0.000000000,0.005161238,0.005005700,16.005313400,0.000000000,0.295586527
0.101021785,2.020435705,2.272990168,2.842500482,0.153846154,2.000000000,2.000000000,6.569907049,0.000000000,0.004768694,0.006199771,1.055819300,0.000000000
0.299003322,0.101021785,2.070946597,2.272990168,2.792882770,0.153846154,2.000000000,2.000000000,8.188952748,0.000000000,0.004989465,0.005103826,3.734718300
0.000000000,0.258667428,3.939849624,2.171968382,1.615700988,2.715841482,1.000000000,2.000000000,5.798092363,39.409771794,1.000000000,0.005335866,0.003580760
0.732317000,0.000000000,0.229323308,1.666859456,2.222479275,1.359202201,2.655265787,1.000000000,2.000000000,6.423712161,36.550013314,1.000000000,0.006259191
0.003235410,1.653045400,0.000000000,0.260121898,3.889338731,2.171968382,1.624220391,2.714666810,1.000000000,2.000000000,5.789880777,42.037394685,1.000000000
0.005756434,0.005016165,0.822330900,0.000000000,0.263024235,3.990360517,2.070946597,1.614430429,2.802738554,1.000000000,2.000000000,5.811897233,31.580177462
1.000000000,0.004811388,0.009362550,0.747057900,0.000000000,0.000000000,0.101021785,0.000000000,1.515326778,0.000000000,1.000000000,3.000000000,5.804747966
0.000000000,0.000000000,0.000854028,NaN,0.000000000,0.000000000,0.187751004,3.889338731,0.353576248,1.641276017,1.933845603,1.000000000,2.000000000
5.996551736,9.190656576,1.000000000,0.001489683,0.001275510,0.427961400,0.000000000,0.000000000,0.050510893,0.555619819,3.030653557,2.493401336,0.076923077
2.000000000,2.000000000,0.501245179,0.000000000,0.001674050,0.014946240,2.695043800,0.000000000,0.329545455,0.858685174,0.808174282,2.011522018,2.607624831
1.000000000,3.000000000,4.068528751,0.000000000,1.000000000,0.002393519,0.001928760,0.106287700,0.000000000,0.304761905,0.858685174,0.959706960,2.011522018
2.661126500,1.000000000,3.000000000,4.068528751,0.000000000,1.000000000,0.002511652,0.003914900,1.641356000,0.000000000,0.000000000,0.050510893,0.101021785
3.030653557,2.222479275,0.076923077,2.000000000,2.000000000,0.069358178,0.000000000,0.000948969,0.001049050,0.081176900,0.000000000,0.118099231,1.767881242
0.959706960,1.352248754,2.562763183,1.000000000,2.000000000,6.297511024,13.844240886,1.000000000,0.002808463,0.002442010,5.281359700,0.000000000,0.000000000
0.050510893,0.151532678,3.030653557,2.946468736,0.076923077,2.000000000,2.000000000,0.102989130,0.000000000,0.000972162,0.002965240,0.078525900,0.000000000
0.000000000,0.050510893,0.353576248,3.030653557,2.532760473,0.076923077,2.000000000,2.000000000,0.240521511,0.000000000,0.001424105,0.013612110,2.266733000
0.000000000,0.164615385,0.353576248,0.959706960,1.674075298,2.661126500,0.230769231,3.000000000,3.000000000,1.090909091,0.000000000,0.002511652,0.006565630
0.695486800,0.000000000,0.261328413,3.838827839,2.171968382,1.630970138,2.590151586,1.000000000,2.000000000,5.969906971,28.646421204,1.000000000,0.005356250
3.511144500,33.216658600,0.000000000,0.278323932,3.838827839,1.919413919,1.630970138,2.816646880,1.000000000,2.000000000,5.969906971,23.143296193,1.000000000
0.004623531,6.254262220,7.631792800,0.000000000,0.437830688,0.050510893,1.363794101,1.515326778,3.133546116,0.076923077,2.000000000,2.000000000,3.033881608
0.000000000,0.003650541,0.268815785,19.637167900,0.000000000,0.383105426,1.616348564,1.919413919,2.083574320,2.594664800,1.000000000,2.000000000,4.979253473
10.942651796,1.000000000,0.004843459,8.981886670,626.959633700,0.000000000,0.202575588,2.272990168,2.525544631,1.379508601,2.547769424,1.000000000,2.000000000
6.358542109,33.628889115,1.000000000,0.005552948,4.216244165,532.424146500,0.000000000,0.247603414,3.939849624,2.424522846,1.644194312,2.517126149,1.000000000
2.000000000,5.932493380,39.455202207,1.000000000,0.005734968,26.073871300,210.725422300,0.000000000,0.424876847,0.050510893,1.414304993,1.515326778,2.954887218
0.076923077,2.000000000,2.000000000,3.221925658,0.000000000,0.003972206,NaN,0.000000000,0.000000000,0.255345565,3.889338731,2.323501060,1.626188348
2.558486517,1.000000000,2.000000000,5.983564723,32.395603474,1.000000000,0.005241617,44.661936800,45.118949800,0.000000000,0.212234707,2.323501060,2.222479275
1.344028969,2.534728429,1.000000000,2.000000000,6.486452579,33.916749900,1.000000000,0.005712343,10.750892715,570.953625700,0.000000000,0.264979727,3.889338731
2.070946597,1.626188348,2.651205876,1.000000000,2.000000000,5.983564723,26.300465891,1.000000000,0.004838578,0.641715758,2.101420400,0.000000000,0.260811808
3.889338731,2.121457490,1.626188348,2.592892488,1.000000000,2.000000000,5.983564723,31.576689361,1.000000000,0.005049312,152.991665000,151.862065400,0.000000000
0.240641323,3.535762483,2.525544631,1.656757278,2.179039907,1.000000000,2.000000000,5.944453752,46.780983119,1.000000000,0.007402508,10.716819329,292.922465800
0.000000000,0.194308745,1.969924812,2.626566416,1.341776532,2.133113850,1.000000000,2.000000000,6.504060550,54.904556564,1.000000000,0.010677981,5.926620075
559.079607800,0.000000000,0.474898236,1.565837671,1.313283208,2.053023377,3.160816242,1.000000000,2.000000000,5.075358424,2.871842158,1.000000000,0.003471549
0.881113930,23.311313300,0.000000000,0.092885375,0.101021785,1.060728745,2.272990168,1.832823818,0.153846154,2.000000000,2.000000000,5.942239173,0.000000000
0.003563577,0.006501957,7.848256600,0.000000000,0.133333333,0.050510893,0.252554463,0.454598034,2.374011953,0.076923077,2.000000000,2.000000000,8.684470946
0.000000000,0.002139284,0.002185640,11.181790200,0.000000000,0.130952381,0.101021785,1.313283208,2.272990168,1.901929380,0.153846154,2.000000000,2.000000000
8.096488458,0.000000000,0.003785338,0.021800340,9.385191900,0.000000000,0.088932806,0.151532678,1.010217852,1.868903027,1.820917679,0.230769231,2.000000000
2.000000000,8.697711036,0.000000000,0.005000202,0.163927340,1.161324700,0.000000000,0.207317073,0.101021785,1.969924812,2.272990168,1.931070279,0.153846154
2.000000000,2.000000000,23.686113901,0.000000000,0.005416478,0.927324207,1567.094610000,0.000000000,0.075098814,0.151532678,1.010217852,1.868903027,1.934567187
0.230769231,2.000000000,2.000000000,5.466341873,0.000000000,0.002843905,0.056169450,3.399457800,0.000000000,0.028571429,0.101021785,0.959706960,2.272990168
2.047020385,0.153846154,2.000000000,2.000000000,2.422173653,0.000000000,0.002968396,0.083411690,0.295460400,0.000000000,0.177777778,0.050510893,0.454598034
0.454598034,2.110232847,0.076923077,2.000000000,2.000000000,7.352358939,0.000000000,0.002185075,0.343946773,104.997811700,0.000000000,0.056666667,0.151532678
1.111239638,1.549000707,1.820688084,0.307692308,2.000000000,2.333333333,17.454468991,0.000000000,0.006658713,0.450773950,30.698528000,0.000000000,0.062500000
0.050510893,0.808174282,3.030653557,2.124614421,0.076923077,2.000000000,2.000000000,0.687587262,0.000000000,0.002310746,0.000731070,0.193601500,0.000000000
0.138095238,0.252554463,0.808174282,2.394216310,2.124614421,1.000000000,3.000000000,7.167473447,0.598900886,1.000000000,0.002310746,0.002747670,0.072764000
0.000000000,0.012082262,2.727588201,0.454598034,0.972802376,2.110232847,1.000000000,2.000000000,5.545454506,62.950000395,1.000000000,0.001576077,0.002500000
0.000000000,0.000000000,0.000000000,0.101021785,0.000000000,2.298245614,0.000000000,1.000000000,3.000000000,5.981969693,0.000000000,0.000000000,0.000854028
0.000264000,0.000000000,0.000000000,0.136781609,0.050510893,1.464815886,3.030653557,2.328726325,0.076923077,2.000000000,2.000000000,2.244172736,0.000000000
0.004187024,0.003465700,7.125916200,0.000000000,0.026394422,2.727588201,0.505108926,0.972802376,2.161866204,1.000000000,2.000000000,5.545454506,64.950000395
1.000000000,0.001592500,0.002170000,0.000000000,0.000000000,0.091093117,0.151532678,1.818392134,1.868903027,2.114442088,0.230769231,2.000000000,2.000000000
11.171546256,0.000000000,0.004695876,0.002739670,0.405566800,0.000000000,0.117753623,0.050510893,1.161750530,1.515326778,1.607564061,0.076923077,2.000000000
2.000000000,13.285899565,0.000000000,0.005393579,0.000008280,0.129904500,0.000000000,0.049425287,0.101021785,1.414304993,1.818392134,1.854471343,0.153846154
2.000000000,2.000000000,20.364830780,0.000000000,0.004225347,0.009421760,0.535067200,0.000000000,0.048275862,0.151532678,1.363794101,1.717370349,1.885739991
0.230769231,2.000000000,2.000000000,24.555282177,0.000000000,0.004114955,0.033735980,10.751322900,0.000000000,0.087108014,0.151532678,1.969924812,1.868903027
2.004893892,0.230769231,2.000000000,2.000000000,12.863812702,0.000000000,0.005349146,0.003510726,8.813249700,0.000000000,0.098560354,0.151532678,2.020435705
1.868903027,1.993917486,0.230769231,2.000000000,2.000000000,13.920276953,0.000000000,0.005448410,0.006400989,6.275657200,0.000000000,0.099114064,0.151532678
2.020435705,1.868903027,2.049479468,0.230769231,2.000000000,2.000000000,15.384113688,0.000000000,0.005443821,0.004610430,0.069641300,0.000000000,0.091800357
0.050510893,1.666859456,3.030653557,1.672981989,0.076923077,2.000000000,2.000000000,10.360797462,0.000000000,0.006983411,0.000005170,0.729798900,0.000000000
0.103205128,0.151532678,1.868903027,1.868903027,2.099614942,0.230769231,2.000000000,2.000000000,12.228010507,0.000000000,0.004795140,0.005423750,6.065128900
0.000000000,0.022058824,0.050510893,0.808174282,0.454598034,1.966767881,0.076923077,2.000000000,2.000000000,10.897998074,0.000000000,0.002968942,0.001735954
1.685703400,0.000000000,0.126780627,0.101021785,1.262772315,2.272990168,2.398257181,0.153846154,2.000000000,2.000000000,5.612789775,0.000000000,0.003815006
0.000032200,0.016692900,0.000000000,0.300000000,0.101021785,0.454598034,2.272990168,3.485251591,0.153846154,2.000000000,2.000000000,1.448293235,0.000000000
0.001687252,0.000036100,0.623542200,0.000000000,0.095818815,0.151532678,1.969924812,1.868903027,2.035977518,0.230769231,2.000000000,2.000000000,12.830450113
0.000000000,0.005089602,0.002717410,1.224623500,0.000000000,0.155555556,0.303065356,0.303065356,1.077565709,0.740826425,0.307692308,3.000000000,3.200000000
0.000000000,0.000000000,0.001737442,0.010404810,1.534912600,0.000000000,0.057040998,0.101021785,1.616348564,2.272990168,1.968346347,0.153846154,2.000000000
2.000000000,6.332265310,0.000000000,0.004484292,0.004379880,0.085823800,0.000000000,0.116809117,0.050510893,1.313283208,3.030653557,2.360412866,0.076923077
2.000000000,2.000000000,1.684075734,0.000000000,0.003837192,0.000622440,0.046071100,0.000000000,0.033333333,0.101021785,0.959706960,1.742625795,1.805099794
0.153846154,2.000000000,2.000000000,16.694902140,0.000000000,0.003363789,0.003605190,9.920292900,0.000000000,0.111111111,0.101021785,0.353576248,2.272990168
2.597703049,0.153846154,2.000000000,2.000000000,2.245641553,0.000000000,0.001711299,0.003605190,2.246870700,0.000000000,0.095238095,0.101021785,0.959706960
2.272990168,1.459498950,0.153846154,2.000000000,2.000000000,13.888359896,0.000000000,0.005129508,2.705850533,71.891611200,0.000000000,0.234285714,1.767881242
0.757663389,1.964152139,1.535531136,1.000000000,2.000000000,4.809603176,19.713796693,1.000000000,0.002765401,5.632655430,40.913480000,0.000000000,0.136755733
2.475033738,2.475033738,1.666859456,1.501925929,1.000000000,2.000000000,4.590504181,210.282801924,1.000000000,0.009798275,0.807654680,2.898890300,0.000000000
0.116703540,3.283208020,2.424522846,1.631890377,1.329067862,1.000000000,2.000000000,4.213208344,429.000099038,1.000000000,0.008466275,5.989662723,380.219913000
0.000000000,0.110336818,0.202043570,1.919413919,1.515326778,1.459498950,0.307692308,2.000000000,2.000000000,70.678910815,0.000000000,0.006944494,1.320011970
51.765372200,0.000000000,0.156326531,1.616348564,0.909196067,1.690536437,1.293640083,1.000000000,3.000000000,5.427661859,9.006639971,1.000000000,0.002901258
26.938871600,0.424009900,0.000000000,0.144706778,3.939849624,1.262772315,1.593035844,0.868787353,1.000000000,3.000000000,5.970954919,30.708943413,1.000000000
0.005869106,0.982612460,0.011268400,0.000000000,0.138097001,1.767881242,1.969924812,1.951163623,1.033530572,1.000000000,2.000000000,4.809603176,55.204499110
1.000000000,0.007733153,2.438816560,9.761037700,0.000000000,0.143557423,3.838827839,2.222479275,1.663536371,1.576169445,1.000000000,3.000000000,5.419931122
27.565080619,1.000000000,0.006409400,0.359116333,1.140192000,0.000000000,0.150055371,0.505108926,1.666859456,1.737574706,1.466346519,0.230769231,3.000000000
3.000000000,0.619309682,0.000000000,0.005119173,3.678311450,0.044931200,0.000000000,0.112816616,4.495469443,2.626566416,1.539163379,1.380307277,1.000000000
2.000000000,5.154336211,110.438121555,1.000000000,0.008669115,2.341228747,31.059258200,0.000000000,0.117549056,1.969924812,1.767881242,1.591740693,1.170409540
1.000000000,2.000000000,4.667436462,85.967388920,1.000000000,0.007046178,13.966351617,1.887220700,0.000000000,0.111976631,2.576055523,1.414304993,1.449959741
1.435952519,1.000000000,2.000000000,5.964821240,21.021307850,1.000000000,0.004540339,0.659175640,0.000164300,0.000000000,0.067307692,1.313283208,0.707152497
1.530868592,1.136495084,1.000000000,3.000000000,5.185444685,3.619029355,1.000000000,0.002570173,0.286750780,0.000428800,0.000000000,0.160923845,3.333718913
1.212261423,1.753340227,1.376421824,1.000000000,3.000000000,5.323168307,24.986443719,1.000000000,0.003961859,54.561320567,3.279596100,0.000000000,0.112068966
2.222479275,2.222479275,1.440708414,1.576169445,1.000000000,3.000000000,5.694969411,21.933673129,1.000000000,0.006409400,0.277792510,0.010519900,0.000000000
0.132963179,1.717370349,1.262772315,1.653488926,1.198118373,1.000000000,3.000000000,4.942059471,24.149502216,1.000000000,0.003956389,28.567994900,10.415117000
0.000000000,0.147058824,0.101021785,0.808174282,2.045691151,1.423775786,0.153846154,2.000000000,2.000000000,16.125768153,0.000000000,0.003130022,125.615614000
1.201841000,0.000000000,0.182352941,1.414304993,0.353576248,1.901374315,0.404087141,1.000000000,3.000000000,6.250959409,12.366924719,0.000000000,0.001659881
1256.223800000,0.756539900,0.000000000,0.179781421,2.121457490,1.060728745,1.542987505,1.279609280,1.000000000,3.000000000,5.576897788,15.201079376,1.000000000
