
0.074193548,0.000000000,2.698881789,-1.000000000,0.000000000,0.688060394,2.869297583,0.000000000,0.000000000,1.000000000,0.000000000,NaN,0.000000000
0.000000000,0.222222222,0.000000000,0.870607029,-1.000000000,0.000000000,1.793450479,1.500432142,0.000000000,0.000000000,1.000000000,0.000000000,NaN
0.000000000,0.000000000,0.047619048,0.000000000,1.305910543,-1.000000000,0.000000000,0.592012780,3.928870929,0.000000000,0.000000000,1.000000000,0.000000000
NaN,0.000000000,0.000000000,0.045977011,0.000000000,2.611821086,-1.000000000,0.000000000,0.708093717,2.582066218,0.000000000,0.000000000,1.000000000
0.000000000,NaN,0.000000000,0.000000000,0.123809524,0.000000000,1.305910543,-1.000000000,0.000000000,0.969275825,2.709246975,0.000000000,0.000000000
1.000000000,0.000000000,NaN,0.000000000,0.000000000,0.095238095,0.000000000,0.609424920,-1.000000000,0.000000000,1.355659516,2.830362044,0.000000000
0.000000000,1.000000000,0.000000000,NaN,0.000000000,0.000000000,0.181818182,0.174121406,1.044728435,1.175319489,0.861467890,1.204339723,1.784892864
1.000000000,1.000000000,2.500000000,0.000000000,NaN,0.000000000,0.000000000,0.218181818,0.609424920,0.522364217,1.654153355,0.847915479,1.596112886
1.691876888,1.000000000,4.000000000,2.333333333,0.000000000,NaN,0.000000000,0.000000000,0.079310345,0.087060703,2.524760383,2.698881789,0.370523824
0.726506555,2.473064389,1.000000000,1.000000000,2.000000000,0.000000000,NaN,0.000000000,0.000000000,0.350000000,0.261182109,0.174121406,0.522364217
2.339789331,3.787140575,0.266907786,2.000000000,4.000000000,3.208333333,0.000000000,NaN,0.000000000,0.000000000,0.333333333,0.261182109,0.261182109
2.611821086,0.383158544,2.611821086,1.454187250,1.000000000,2.000000000,2.166666667,0.000000000,NaN,0.000000000,0.000000000,0.093073593,0.783546326
1.131789137,1.499378772,0.926894312,3.281518801,0.396625227,1.000000000,6.000000000,2.259259259,0.000000000,NaN,0.000000000,0.000000000,0.101307190
0.435303514,1.131789137,2.037220447,0.574482282,3.281518801,0.396625227,1.000000000,3.000000000,2.300000000,0.000000000,NaN,0.000000000,0.000000000
0.160256410,0.348242812,0.783546326,2.176517572,0.574524871,3.201899184,0.775982671,1.000000000,3.000000000,2.125000000,0.000000000,NaN,0.000000000
0.000000000,0.275892857,1.218849840,1.741214058,2.095675491,0.511898414,2.812060703,0.635433637,1.000000000,6.000000000,3.549906035,1.000000000,NaN
0.000000000,0.000000000,0.287096774,1.218849840,1.480031949,2.095675491,0.511898414,3.211003571,0.397673062,1.000000000,6.000000000,3.549906035,1.000000000
NaN,0.000000000,0.000000000,0.271169355,1.218849840,1.567092652,2.095675491,0.511898414,3.066471424,0.466740738,1.000000000,6.000000000,3.549906035
1.000000000,NaN,0.000000000,0.000000000,0.298913043,0.261182109,1.828274760,2.611821086,0.383158544,2.698881789,0.680575929,1.000000000,2.000000000
2.166666667,0.000000000,NaN,0.000000000,0.000000000,0.339031339,0.261182109,2.089456869,2.611821086,0.383158544,2.521132854,0.710024471,1.000000000
2.000000000,2.166666667,0.000000000,NaN,0.000000000,0.000000000,0.347883598,0.261182109,2.176517572,2.611821086,0.383158544,2.489936102,0.704595969
