
0.166666667,0.000000000,0.459701493,-1.000000000,0.000000000,1.494029851,4.329905808,0.000000000,0.000000000,1.000000000,0.000000000,NaN,0.075835800
0.000000000,0.058333333,0.000000000,1.149253731,-1.000000000,0.000000000,0.650937313,8.434842114,0.000000000,0.000000000,1.000000000,0.000000000,NaN
239.533330000,0.000000000,0.041666667,0.000000000,0.413731343,-1.000000000,0.000000000,0.955157546,9.289652650,0.000000000,0.000000000,1.000000000,0.000000000
NaN,2395.333300000,0.000000000,0.250000000,0.000000000,0.229850746,-1.000000000,0.000000000,0.983761194,4.123555016,0.000000000,0.000000000,1.000000000
0.000000000,NaN,475.333330000,0.000000000,0.176190476,0.000000000,0.689552239,-1.000000000,0.000000000,1.060378109,4.525387045,0.000000000,0.000000000
1.000000000,0.000000000,NaN,296.720000000,0.000000000,0.000000000,0.000000000,0.091940299,-1.000000000,0.000000000,1.149253731,1.035868893,0.000000000
0.000000000,1.000000000,0.000000000,NaN,120.666670000,0.000000000,0.133333333,0.000000000,0.459701493,-1.000000000,0.000000000,1.631940299,1.770385077
0.000000000,0.000000000,1.000000000,0.000000000,NaN,256.495240000,0.000000000,0.250000000,0.000000000,0.183880597,-1.000000000,0.000000000,1.206716418
2.435287926,0.000000000,0.000000000,1.000000000,0.000000000,NaN,0.000000000,0.000000000,0.194852941,0.000000000,0.781492537,-1.000000000,0.000000000
0.911290606,6.306061956,0.000000000,0.000000000,1.000000000,0.000000000,NaN,1527.730900000,0.000000000,0.142857143,0.000000000,0.367761194,-1.000000000
0.000000000,1.126268657,3.010249045,0.000000000,0.000000000,1.000000000,0.000000000,NaN,38428.267000000,0.000000000,0.066666667,0.091940299,0.183880597
0.919402985,1.160173160,1.769850746,0.644230769,1.000000000,2.000000000,2.000000000,0.000000000,0.000024300,0.143313800,0.000000000,0.252463054,0.091940299
1.241194030,0.965373134,1.074866310,1.881370923,1.488230689,1.000000000,2.000000000,2.000000000,0.000000000,0.002884680,2.640053000,0.000000000,0.147058824
0.045970149,0.781492537,1.149253731,0.870129870,2.114626866,0.730273972,1.000000000,1.000000000,2.000000000,0.000000000,0.001140000,0.000000000,0.000000000
0.334693878,0.965373134,1.333134328,2.022686567,0.574156944,1.908553783,1.421469009,1.000000000,10.000000000,6.012229306,1.000000000,0.003235410,1.653045400
0.000000000,0.000000000,0.091940299,0.000000000,1.034328358,0.990785530,-1.000000000,0.000000000,2.000000000,10.000000000,6.460824113,0.000000000,NaN
0.000000000,0.000000000,0.103174603,0.045970149,1.241194030,1.608955224,0.621521336,2.301912659,0.468972510,2.000000000,10.000000000,5.952083016,1.000000000
0.000176000,0.000000000,1.000000000,0.359307359,0.367761194,0.643582090,1.396343284,0.848226070,2.344477612,0.468429583,2.000000000,10.000000000,5.641085407
1.000000000,0.001928760,0.106287700,0.000000000,0.329710145,0.367761194,0.735522388,1.396343284,0.848226070,2.399067164,0.455725642,2.000000000,10.000000000
5.641085407,1.000000000,0.001622420,0.024506900,0.000000000,0.312500000,0.045970149,0.735522388,0.781492537,1.279602750,2.097388060,0.518561724,1.000000000
1.000000000,2.000000000,0.000000000,0.354781980,12.186020800,0.000000000,0.346994536,1.425074627,1.517014925,1.939643717,0.599473861,2.132736318,0.526148803
1.000000000,10.000000000,6.023610285,1.000000000,6.596379170,519.415450600,0.000000000,0.333747927,1.930746269,1.379104478,1.749054726,0.669727322,2.162129353
0.524093913,1.000000000,10.000000000,5.871289409,1.000000000,26.073871300,210.725422300,0.000000000,0.294117647,0.045970149,0.781492537,0.781492537,1.279602750
2.130851624,0.507822564,1.000000000,1.000000000,2.000000000,0.000000000,NaN,0.000000000,0.000000000,0.346373626,1.884776119,1.333134328,1.763684019
0.664839455,2.154256305,0.527740887,1.000000000,10.000000000,5.965711102,1.000000000,44.661936800,45.118949800,0.000000000,0.368935310,1.379104478,1.149253731
1.965990050,0.590451994,2.239665672,0.480723596,1.000000000,10.000000000,6.157730627,1.000000000,18.652076000,569.161895400,0.000000000,0.359165425,1.884776119
1.149253731,1.763684019,0.664839455,2.177146269,0.747249862,1.000000000,10.000000000,5.965711102,1.000000000,152.991665000,151.862065400,0.000000000,0.347026782
1.838805970,1.333134328,1.790537313,0.645205030,1.880020587,1.288049610,1.000000000,10.000000000,6.064853880,1.000000000,18.545022156,290.625966900,0.000000000
0.350439883,1.333134328,1.379104478,2.010005147,0.560804943,1.874049751,1.264712143,1.000000000,10.000000000,6.301100649,1.000000000,9.808112180,317.071228800
0.000000000,0.241666667,0.091940299,0.643582090,0.919402985,1.160173160,1.704179104,1.131098120,1.000000000,2.000000000,2.000000000,0.000000000,0.007355170
2.262423500,0.000000000,0.300000000,0.045970149,0.183880597,0.413731343,2.417027417,1.769850746,5.873868778,1.000000000,1.000000000,2.000000000,0.000000000
0.002019460,6.256113600,0.000000000,0.487394958,0.091940299,1.517014925,0.919402985,1.160173160,1.766368159,0.668732629,1.000000000,2.000000000,2.000000000
0.000000000,1.213729900,143.835760000,0.000000000,0.428571429,0.045970149,0.275820896,0.413731343,2.417027417,1.984378109,0.652079390,1.000000000,1.000000000
2.000000000,0.000000000,0.210345320,85.015283000,0.000000000,0.030330062,1.838805970,0.367761194,0.663119403,2.287185003,1.942238806,0.725122660,1.000000000
10.000000000,5.856797157,1.000000000,0.002500000,0.000000000,0.000000000,0.000000000,0.091940299,0.000000000,1.608955224,0.629746597,-1.000000000,0.000000000
2.000000000,10.000000000,6.003931790,0.000000000,0.000264000,0.000000000,0.000000000,0.134502924,0.045970149,0.827462687,1.149253731,0.870129870,2.262752902
0.558923430,1.000000000,1.000000000,2.000000000,0.000000000,0.005730860,6.059581700,0.000000000,0.048373288,1.838805970,0.413731343,0.663119403,2.287185003
1.915422886,0.709878541,1.000000000,10.000000000,5.856797157,1.000000000,0.002170000,0.000000000,0.000000000,0.243589744,0.045970149,0.551641791,0.781492537
1.279602750,0.681890547,3.129622148,1.000000000,1.000000000,2.000000000,0.000000000,0.000008280,0.024635900,0.000000000,0.051383399,0.091940299,0.965373134
0.804477612,1.522727273,1.957014925,0.909105301,1.000000000,2.000000000,2.000000000,0.000000000,0.009421760,0.535067200,0.000000000,0.052536232,0.137910448
0.965373134,0.766169154,1.498556999,1.957014925,0.909105301,1.000000000,3.000000000,2.000000000,0.000000000,0.033735980,3.632132200,0.000000000,0.125356125
0.137910448,1.103283582,0.766169154,1.498556999,2.118457711,0.642543855,1.000000000,3.000000000,2.000000000,0.000000000,0.004610430,0.069641300,0.000000000
0.313725490,0.045970149,0.781492537,1.149253731,0.870129870,1.281755926,2.345288171,1.000000000,1.000000000,2.000000000,0.000000000,0.000005170,0.138403800
0.000000000,0.007575758,0.045970149,0.505671642,0.413731343,2.417027417,2.194029851,1.042318793,1.000000000,1.000000000,2.000000000,0.000000000,0.002428020
1.432723300,0.000000000,0.100000000,0.091940299,0.183880597,0.965373134,1.074866310,1.919253731,0.623314186,1.000000000,2.000000000,2.000000000,0.000000000
0.000036100,0.118252600,0.000000000,0.050000000,0.275820896,0.045970149,0.812139303,4.693192360,0.275820896,3.625541126,2.000000000,10.000000000,3.708716908
0.000000000,0.010404810,1.534912600,0.000000000,0.093406593,0.091940299,0.551641791,0.781492537,1.643578644,2.072487562,1.068757054,1.000000000,2.000000000
2.000000000,0.000000000,0.003605190,3.306764300,0.000000000,0.133333333,0.091940299,0.183880597,0.919402985,1.160173160,2.539850746,0.400237413,1.000000000
2.000000000,2.000000000,0.000000000,0.003605190,0.726149000,0.000000000,0.258241758,0.091940299,0.551641791,0.965373134,1.074866310,2.195074627,2.214511216
1.000000000,2.000000000,2.000000000,0.000000000,4.749047830,7.160080400,0.000000000,0.187710438,1.149253731,0.459701493,1.149253731,1.252948024,2.261731343
1.101980256,1.000000000,10.000000000,4.706605973,1.000000000,8.194184100,8.277904000,0.000000000,0.224637681,1.700895522,1.608955224,1.186526825,1.037980385
2.000358209,1.832958324,1.000000000,10.000000000,4.952083016,1.000000000,1.168501190,0.141256200,0.000000000,0.223205742,2.804179104,1.425074627,1.418292146
0.988890412,1.957438613,1.358243993,1.000000000,10.000000000,5.121381385,1.000000000,8.292046200,175.599090000,0.000000000,0.270655271,0.183880597,1.057313433
0.678059701,1.728174603,2.158598313,0.529611930,1.000000000,4.000000000,2.000000000,0.000000000,1.861303740,0.214150200,0.000000000,0.215649867,2.252537313
0.597611940,1.621151386,0.741906207,1.577129736,0.990786950,2.000000000,10.000000000,6.457303394,1.000000000,26.938871600,0.424009900,0.000000000,0.207031250
1.149253731,1.425074627,1.136382090,1.288776901,1.392450650,1.438706528,1.000000000,10.000000000,4.706605973,1.000000000,2.592616770,4.575237600,0.000000000
0.273251139,2.390447761,1.608955224,1.602766935,0.960874927,1.820417910,1.321056904,2.000000000,10.000000000,6.136033655,1.000000000,0.338089200,0.698243700
0.000000000,0.318243243,0.597611940,1.195223881,1.315453502,0.836773010,1.739793341,0.805080331,2.000000000,10.000000000,5.065115194,1.000000000,3.678311450
0.044931200,0.000000000,0.206047557,2.988059701,1.792835821,1.408808266,1.234969842,1.506406429,1.528825255,1.000000000,10.000000000,5.301257608,1.000000000
0.505017080,1.654009600,0.000000000,0.163976945,2.666268657,1.195223881,1.493237262,0.954218596,1.262411022,2.720687817,1.000000000,10.000000000,5.305558338
1.000000000,19.415265400,0.772817700,0.000000000,0.188957384,3.171940299,0.827462687,1.489033095,0.854153900,1.629386401,0.887384258,2.000000000,10.000000000
